"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/9","4",0,"4","45,8","44%","33%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TUKLETY","4/9","0",3,"1","43,8","0%","0%",901
"OSLOV III.","4/9","0",1,"3","37,5","25%","0%",902
"OSLOV II.","4/9","0",2,"2","29","25%","25%",903
"OSLOV I.","4/9","0",3,"1","42","25%","0%",904
