"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MILAN HRDLIČKA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","41","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ CHOMÝŽ","9/7","5",1,"2","44","22%","0%",901
