"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""NAŠE OBCE""","7/7","6",0,"2","37,6","43%","29%",901
"OBČANÉ PRO OBEC","7/7","0",0,"0","41,7","71%","43%",902
