"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/7","5",1,"4","46,2","22%","0%",7
"ŠÁRKA KUPKOVÁ","1/7","0",0,"0","50","100%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PODVIHOVA A KOMÁROVSKÝCH CHALOUPEK","9/7","4",0,"6","43,6","11%","11%",901
