"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"AKTIVNÍ PRO RÁDLO","9/7","0",6,"3","46,8","33%","22%",901
"ROZUMNÍ PRO RÁDLO","9/7","0",7,"2","40,6","33%","22%",902
