"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA OBNOVU OBCE","7/7","0",6,"1","49,7","29%","0%",901
"ZA MODERNÍ OBEC","7/7","0",5,"2","49,9","57%","0%",902
