"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""ZA DALŠÍ ROZKVĚT OBCE""","9/9","0",2,"7","43,2","33%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HNĚVOŠICE","9/9","5",0,"3","41,6","22%","44%",902
"""KANDIDÁTI PRO ROZVOJ OBCE HNĚVOŠICE""","9/9","0",4,"5","37,3","22%","44%",903
