"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO OBEC","5/5","0",4,"1","55","20%","0%",901
"SPORTOVCI","3/5","0",2,"1","39","0%","33%",902
