"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PRO OBEC HABROVANY","7/7","4",0,"3","46,3","14%","43%",901
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - TJ HABROVANY O.S.""","7/7","0",4,"3","41,6","0%","29%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HASIČI HABROVANY","7/7","2",0,"3","35,6","29%","14%",903
"SDRUŽENÍ NESTRANÍKŮ","7/7","0",1,"6","36","29%","14%",904
