"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ VENKOVA","9/7","3",3,"3","45,6","11%","11%",901
"SDRUŽENÍ PRO LEPŠÍ ŽIVOT V OBCI KOKAŠICE","7/7","0",2,"5","43","43%","0%",902
