"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZMĚNA PRO MOŠNOV","9/9","0",5,"4","43,6","44%","11%",510
"NÁŠ MOŠNOV","9/9","0",1,"8","47,1","33%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MOŠNOV","9/9","4",0,"6","41","56%","33%",902
"OBČANÉ PRO MOŠNOV","9/9","3",0,"7","41,9","44%","33%",903
