"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","6/11","0",0,"0","56,2","0%","0%",47
"TRADICE - BUDOUCNOST","11/11","0",5,"6","48,8","36%","55%",470
"PRO PŘÍLEPY","11/11","3",0,"5","45,8","36%","73%",901
