"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SVATÝ JAN NAD MALŠÍ","9/9","0",4,"5","44,4","22%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE SVATÝ JAN NAD MALŠÍ","9/9","0",3,"6","35,1","67%","22%",902
"SVATOJANŠTÍ SOBĚ","8/9","0",3,"5","44,5","25%","50%",903
