"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANÉ PRO RADVANEC","9/9","4",3,"2","47,3","22%","11%",901
"RADVANEC - NÁŠ DOMOV","6/9","0",2,"4","44,7","33%","17%",902
