"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","8/15","0",0,"0","38,1","50%","38%",1
"SDRUŽENÍ PRO RUDICI - NEZÁVISLÍ KANDIDÁTI, SPR - NK","15/15","0",8,"7","42,9","20%","40%",901
