"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ CEP""","6/7","0",3,"3","45,3","0%","17%",901
"ZA OBEC KRÁSNĚJŠÍ","7/7","0",6,"1","54,6","29%","14%",902
