"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HEŘMANIČKY","9/9","0",3,"6","49,7","11%","11%",901
"ŠANCE PRO OBEC","7/9","0",1,"6","48,7","43%","14%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","5",1,"5","44,4","33%","0%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - I.","9/9","0",1,"8","44,6","44%","0%",904
