"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","4",0,"11","38,5","47%","40%",1
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",9,"6","39,9","47%","53%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"3","60,7","27%","7%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HASIČI NA POMOC OBČANŮM","15/15","1",0,"7","37,5","27%","7%",901
"PRO SENICI NA HANÉ, CAKOV A ODRLICE","15/15","0",7,"8","49,8","7%","27%",902
