"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZMĚNA PRO KLÁŠTER","9/9","0",2,"7","43,9","56%","22%",901
"""PRO OBNOVU VESNICE""","9/9","0",5,"4","52,2","11%","0%",902
