"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VOLBA PRO MASTNÍK","9/7","0",3,"6","41,7","22%","22%",901
"PRO MASTNÍK KRÁSNĚJŠÍ","9/7","0",3,"6","41,6","22%","22%",902
