"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","7",0,"3","47","57%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","0",1,"6","46,6","14%","0%",901
