"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","11/11","0",7,"4","55,5","45%","45%",166
"PYŠELY : DOBRÁ ADRESA","11/11","0",2,"9","39,9","55%","91%",480
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","1",0,"7","40,1","36%","18%",53
"HASIČI PYŠELY","11/11","0",4,"7","36,4","18%","0%",901
"PRO NAŠI OBEC","11/11","3",0,"6","45,3","45%","64%",902
