"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"FRANTIŠEK ONDŘICH, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","65","0%","0%",801
"NORBERT NEWALD, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","42","0%","0%",802
"PAVEL ZOULA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","50","0%","0%",803
"ZDEŇKA NOVÁKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","40","100%","100%",804
"MARTIN ŠVEDA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","47","0%","100%",805
"LUKÁŠ BAREŠ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","30","0%","100%",806
"PETR KAVALÍŘ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","56","0%","0%",807
