"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MARTIN MÍCHAL, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","36","0%","0%",801
"BC. MICHAELA BEZUCHOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","24","100%","100%",802
"""NEZÁVISLÍ PRO OBEC VELKÉ VŠELISY""","7/7","0",6,"1","54,1","43%","0%",901
"ALTERNATIVA","5/7","0",0,"0","42,8","20%","0%",902
