"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","5",2,"4","45,3","27%","20%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE OLDŘIŠ","15/15","0",11,"4","36,6","27%","7%",901
"HASIČI PRO OBEC","15/15","0",3,"12","40,1","33%","7%",902
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OLDŘIŠ 2014""","15/15","0",8,"7","35,5","27%","47%",903
