"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PETR ŠIMONÍK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","24","0%","0%",801
"NEZÁVISLÍ KANDIDÁTI OBCE ČELECHOVICE","9/7","0",5,"4","37,4","67%","0%",901
