"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","4",0,"2","55","27%","18%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","10/11","2",0,"3","43,6","20%","0%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","2",0,"5","41,8","36%","9%",7
"ANO 2011","11/11","0",3,"8","34,9","18%","36%",768
