"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","5",0,"5","43,4","20%","0%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","5",1,"10","44,9","13%","13%",7
"PRO VRBOVEC","15/15","0",10,"5","47,2","60%","27%",901
