"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ KANDIDÁTI ÚVAL S PODPOROU TOP 09","15/15","0",10,"5","51,2","27%","67%",480
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","0",7,"8","49,5","13%","40%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",2,"5","46,7","27%","60%",7
"PRO ÚVALY","15/15","0",1,"14","45","20%","87%",901
"OTEVŘENÉ ÚVALY - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","5",0,"4","44,6","40%","73%",902
