"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",0,"5","51,9","40%","33%",1
"NÁŠ KAMEŇÁK","15/15","0",2,"13","35,5","20%","60%",470
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","6",0,"7","46","33%","53%",53
"TOP 09","15/15","3",0,"8","45,1","27%","33%",721
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TJ SOKOL KAMENNÝ ÚJEZD","14/15","3",0,"4","45,3","14%","29%",901
