"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SPOLEČNĚ PRO CHRÁST""","11/11","6",0,"5","46,5","36%","27%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZMĚNA 2014","11/11","0",4,"7","53,2","27%","27%",902
"OBČANÉ PRO LEPŠÍ CHRÁST","11/11","0",2,"9","41,5","27%","55%",903
