"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ KANDIDÁTI PRO VRBOVOU LHOTU 1","6/5","0",3,"3","41,5","0%","17%",901
"NEZÁVISLÍ KANDIDÁTI PRO VRBOVOU LHOTU 2","6/5","0",2,"4","35","0%","33%",902
"PRO LEPŠÍ VRBOVOU LHOTU","3/5","0",0,"0","41","33%","0%",903
