"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ RAKOV 2014","8/7","0",3,"5","42,6","38%","25%",470
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HASIČI RAKOV 2014","7/7","0",7,"0","44,3","14%","0%",901
