"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ DOMANÍNSKÝCH OBČANŮ","9/9","0",2,"7","46,7","22%","11%",901
"ZA DOMANÍN SPOKOJENÝCH OBČANŮ","9/9","0",2,"7","42,9","56%","22%",902
"DOMANÍN NAŠE VESNICE","9/9","0",4,"5","52,2","33%","33%",903
"DOMANÍN PRO OBČANY","9/9","0",2,"7","44","56%","33%",904
"DOMANÍNSKÁ JISTOTA","9/9","4",1,"3","44,6","56%","11%",905
