"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"LUDĚK ČAPEK, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","57","0%","0%",801
"NOVÝ SMĚR","7/7","0",2,"5","40,3","71%","0%",901
