"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","5",0,"3","39,3","44%","22%",1
"TOP 09","9/9","1",1,"6","42,1","56%","22%",721
"SNK","9/9","0",4,"5","45,9","0%","0%",901
