"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NESTRANÍCI","15/15","2",13,"2","47,8","13%","20%",181
"BŘEZNICE 2020","15/15","0",9,"6","39,3","33%","53%",427
"SDRUŽENÍ  NEZÁVISLÝCH KANDIDÁTŮ BŘEZNICE","15/15","0",12,"3","47,7","33%","40%",470
