"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","8/7","5",0,"2","47,6","38%","12%",901
"NEZÁVISLÍ PRO SRBICE","8/7","2",0,"5","42,2","12%","12%",902
