"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",0,"7","47,5","67%","33%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",11,"4","57,5","27%","7%",387
"HASIČI PSTRUŽÍ","15/15","0",8,"7","32,9","33%","0%",901
"ZA PSTRUŽÍ KRÁSNĚJŠÍ","15/15","0",10,"5","50,9","27%","33%",902
