"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 2","5/5","0",3,"2","45,8","60%","20%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 1","6/5","0",3,"3","41,3","33%","33%",902
