"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ POLITICKÉHO HNUTÍ STAROSTOVÉ A NEZÁVISLÍ  A NEZÁVISLÝCH KANDIDÁTŮ","7/7","0",5,"2","43,3","43%","14%",470
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","3",1,"2","43","29%","0%",7
"NOVÝ IMPULS","7/7","0",1,"6","39,9","29%","0%",901
