"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","6",0,"4","47,2","40%","27%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","5",0,"5","50,3","47%","27%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HLOHOVEC","15/15","0",7,"8","40,7","20%","33%",901
