"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HLOHOVICE""","7/7","0",5,"2","54,9","43%","0%",901
",,SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE HLOHOVICE Č. 2""","7/7","0",3,"4","36","29%","0%",902
",,SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE HLOHOVICE Č. 1""","8/7","0",1,"7","33,5","62%","12%",903
