"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",1,"3","55","44%","11%",47
"ZA OBEC  LAZNÍKY","9/9","0",4,"5","35,6","33%","11%",901
"TJ SOKOL LAZNÍKY","9/9","0",3,"6","42,1","11%","0%",902
"PRO SVOU OBEC","9/9","0",2,"7","32,8","33%","22%",903
