"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MARTA ZELENKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","49","100%","0%",801
"JINDŘICH JÍRA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","47","0%","100%",802
"JAROSLAV HROBSKÝ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","56","0%","0%",803
"FRANTIŠEK KOTT, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","48","0%","0%",804
"JAROSLAV KOTT, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","37","0%","0%",805
"VLADISLAV ROKOS, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","43","0%","0%",806
"FRANTIŠEK BERKA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","45","0%","0%",807
"MILUŠE HÁJKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","47","100%","0%",808
"VLADIMÍRA KOSOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","43","100%","0%",809
