"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SBOR DOBROVOLNÝCH HASIČŮ RASOŠKY","9/7","0",1,"8","39,3","44%","11%",901
"FOTBALISTÉ RASOŠKY","8/7","0",1,"7","30,9","50%","0%",902
"TJ RASOŠKY","9/7","0",2,"7","48,2","44%","0%",903
"ZA ROZVOJ OBCE RASOŠKY","9/7","0",4,"5","46,7","78%","33%",904
"RASOŠKY 2014 -2018","9/7","0",6,"3","43,8","56%","0%",905
