"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","0",0,"10","57,3","40%","7%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","3",0,"4","63,5","20%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","6",0,"5","51,7","40%","40%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","1",0,"7","56,9","20%","13%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ŽIROVNICE","15/15","5",0,"5","45,9","27%","47%",901
