"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","5/7","0",0,"0","51,2","40%","0%",166
"HASIČI PRO LHOTU","7/7","0",3,"4","39,6","29%","29%",901
"LHOTA 2014 - 2018","9/7","0",5,"4","40,3","22%","44%",902
