"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ING. PETR KLEPÁRNÍK","1/5","0",0,"0","24","0%","100%",801
"GABRIELA KONEČNÁ","1/5","0",1,"0","36","100%","0%",802
"RADIM KLEPÁRNÍK","1/5","0",0,"0","22","0%","0%",803
"MAREK SEHNAL","1/5","0",1,"0","36","0%","0%",804
"JOSEF KONEČNÝ","1/5","0",1,"0","42","0%","0%",805
"LUBOMÍR MARVAN","1/5","0",1,"0","30","0%","0%",806
"PETR KLEPÁRNÍK","1/5","0",1,"0","49","0%","0%",807
