"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STĚŽERY !!!","1/15","0",1,"0","41","0%","100%",166
"SDRUŽENÍ KANDIDÁTŮ PRO STĚŽERY,STĚŽÍRKY,HŘIBSKO A CHARBUZICE","15/15","0",10,"5","49,9","33%","13%",901
"NAŠE OBEC","15/15","0",10,"5","49,6","47%","67%",902
