"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","2",0,"5","48,5","36%","36%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","11/11","4",0,"4","46,6","18%","18%",901
"ŠANCE PRO LEPŠÍ PROSTŘEDNÍ BEČVU","11/11","0",9,"2","38,8","45%","45%",902
"""SDRUŽENÍ PODNIKATELŮ PROSTŘEDNÍ BEČVA""","11/11","2",1,"3","44,7","45%","9%",903
