"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE VATÍN","9/7","7",0,"4","42,7","22%","33%",901
"ROZVOJ OBCE VATÍN","9/7","0",0,"0","47,4","22%","33%",902
