"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ ZA VLÍDNOU OBEC","8/7","0",0,"0","53,1","25%","0%",901
"ZA ROZVOJ OBCE","7/7","7",0,"1","48,7","14%","0%",902
