"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA ROZVOJ OBCE","9/7","0",9,"0","47,3","0%","0%",901
"MALEŠOVÁCI","8/7","5",0,"3","40,4","12%","50%",902
