"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MAREK HEJDUK, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","20","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE LIBOŠOVICE","9/9","9",2,"1","49,4","22%","0%",901
