"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","2",0,"6","47,3","86%","29%",1
"PRO DEPO 2014","9/7","0",3,"6","37,1","22%","0%",901
"ZA ROZVOJ A OBNOVU OBCE","9/7","0",4,"5","45,8","33%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA HEZČÍ OBEC","9/7","2",0,"6","39","67%","33%",903
"KOMUNIKACE","7/7","0",1,"6","36,3","29%","0%",904
