"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ NESTRANÍKŮ""","8/9","0",3,"5","50,6","12%","0%",158
"PRO RADOSTICE SPOLEČNĚ!","9/9","0",2,"7","46,2","22%","44%",470
