"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE-ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","0",11,"4","48","20%","47%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","4/15","1",0,"1","53,8","75%","0%",7
