"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO BUDOUCNOST!","9/9","0",3,"6","45,8","11%","22%",470
"NEZÁVISLÍ","1/9","0",0,"0","45","0%","0%",88
"SKUPINA OBYČEJNÝCH SPOLUOBČANŮ SOS","9/9","0",3,"6","48,7","44%","0%",901
"BŘEZOVÁ-OLEŠKO SPOLU","9/9","0",0,"0","46,8","33%","44%",902
"PRO BUDOUCNOST BŘEZOVÉ-OLEŠKA","9/9","0",1,"8","40,9","56%","67%",903
