"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MODLÍKOV","9/7","0",5,"4","43","11%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH OBČANŮ MODLÍKOVA","9/7","0",2,"7","32,3","0%","22%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO BUDOUCNOST OBCE MODLÍKOV","9/7","0",5,"4","33,4","11%","22%",903
