"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","5",0,"4","46,4","22%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","0",4,"3","47","29%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ TOPOLAN","9/7","0",1,"8","40,9","22%","44%",901
