"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","4",0,"5","58,4","7%","7%",47
"PATRIOTI ALBRECHTIC NAD ORLICÍ","15/15","0",8,"7","49,7","40%","0%",522
