"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VSTŘÍC TEMEŠVÁRU","9/7","0",1,"8","42,2","67%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TEMEŠVÁR","8/7","0",5,"3","46,6","38%","0%",902
