"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LOUCKÁ","9/7","4",0,"4","48,9","0%","11%",901
",,SPOLEČNĚ ZA LEPŠÍ BUDOUCNOST OBCE""","8/7","0",3,"5","39,9","0%","0%",902
